  0.0000000    	  1.0000000    	  55.840392    	 0.31849351    
  1.0000000    	  2.0000000    	  55.693237    	 0.30831067    
  2.0000000    	  3.0000000    	  55.296345    	 0.28385316    
  3.0000000    	  4.0000000    	  54.810753    	 0.25786355    
  4.0000000    	  5.0000000    	  54.593535    	 0.24812095    
  5.0000000    	  6.0000000    	  54.028210    	 0.23674842    
  6.0000000    	  7.0000000    	  53.226580    	 0.23225385    
  7.0000000    	  8.0000000    	  51.733245    	 0.21799396    
  8.0000000    	  9.0000000    	  50.500322    	 0.20524486    
  9.0000000    	  10.000000    	  48.845861    	 0.19925500    
  10.000000    	  11.000000    	  46.793642    	 0.19443741    
  11.000000    	  12.000000    	  53.513537    	 0.27793481    
  12.000000    	  13.000000    	  53.558723    	 0.27375009    
  13.000000    	  14.000000    	  53.530413    	 0.25598277    
  14.000000    	  15.000000    	  53.238605    	 0.26018489    
  15.000000    	  16.000000    	  52.427850    	 0.23778590    
  16.000000    	  17.000000    	  51.578930    	 0.22341970    
  17.000000    	  18.000000    	  50.342426    	 0.21157972    
  18.000000    	  19.000000    	  49.328389    	 0.20619921    
  19.000000    	  20.000000    	  47.648930    	 0.19648747    
  20.000000    	  21.000000    	  45.990561    	 0.19269317    
  21.000000    	  22.000000    	  43.775419    	 0.18321404    
  22.000000    	  23.000000    	  52.124811    	 0.25909793    
  23.000000    	  24.000000    	  51.627959    	 0.25138624    
  24.000000    	  25.000000    	  51.471191    	 0.24435213    
  25.000000    	  26.000000    	  50.664163    	 0.22496813    
  26.000000    	  27.000000    	  50.296889    	 0.22229500    
  27.000000    	  28.000000    	  49.250440    	 0.21093051    
  28.000000    	  29.000000    	  48.010687    	 0.19946201    
  29.000000    	  30.000000    	  47.146208    	 0.20082201    
  30.000000    	  31.000000    	  45.295085    	 0.18315679    
  31.000000    	  32.000000    	  43.320806    	 0.17661575    
  32.000000    	  33.000000    	  41.304021    	 0.17259638    
  33.000000    	  34.000000    	  49.722028    	 0.23962949    
  34.000000    	  35.000000    	  49.496134    	 0.22790071    
  35.000000    	  36.000000    	  49.865483    	 0.23522884    
  36.000000    	  37.000000    	  48.903973    	 0.20939880    
  37.000000    	  38.000000    	  48.284620    	 0.20861596    
  38.000000    	  39.000000    	  47.188680    	 0.19944161    
  39.000000    	  40.000000    	  45.921180    	 0.18907638    
  40.000000    	  41.000000    	  44.468927    	 0.18340293    
  41.000000    	  42.000000    	  42.845816    	 0.17545095    
  42.000000    	  43.000000    	  41.141482    	 0.17269703    
  43.000000    	  44.000000    	  39.011367    	 0.16317553    
  44.000000    	  45.000000    	  48.347317    	 0.22027421    
  45.000000    	  46.000000    	  48.236467    	 0.22298689    
  46.000000    	  47.000000    	  47.943811    	 0.21527515    
  47.000000    	  48.000000    	  47.253919    	 0.20449142    
  48.000000    	  49.000000    	  46.127929    	 0.19773560    
  49.000000    	  50.000000    	  45.273963    	 0.18960523    
  50.000000    	  51.000000    	  43.975591    	 0.17936996    
  51.000000    	  52.000000    	  42.456614    	 0.17390808    
  52.000000    	  53.000000    	  40.872568    	 0.16640394    
  53.000000    	  54.000000    	  38.820120    	 0.16774760    
  54.000000    	  55.000000    	  36.898046    	 0.15622054    
  55.000000    	  56.000000    	  47.284223    	 0.24718309    
  56.000000    	  57.000000    	  46.424905    	 0.20630669    
  57.000000    	  58.000000    	  46.187637    	 0.20771488    
  58.000000    	  59.000000    	  45.435808    	 0.18975857    
  59.000000    	  60.000000    	  44.493358    	 0.17848693    
  60.000000    	  61.000000    	  43.306465    	 0.17785448    
  61.000000    	  62.000000    	  42.010583    	 0.16856471    
  62.000000    	  63.000000    	  40.635701    	 0.17059429    
  63.000000    	  64.000000    	  38.579783    	 0.15717025    
  64.000000    	  65.000000    	  37.010534    	 0.15628952    
  65.000000    	  66.000000    	  34.733917    	 0.14755433    
  66.000000    	  67.000000    	  45.576645    	 0.20757223    
