  0.0000000    	  1.0000000    	  52.941088    	 0.29349045    
  1.0000000    	  2.0000000    	  53.032337    	 0.27320152    
  2.0000000    	  3.0000000    	  53.958535    	 0.27435184    
  3.0000000    	  4.0000000    	  54.968493    	 0.26480156    
  4.0000000    	  5.0000000    	  55.516381    	 0.24781481    
  5.0000000    	  6.0000000    	  56.339981    	 0.24523455    
  6.0000000    	  7.0000000    	  56.402813    	 0.23025974    
  7.0000000    	  8.0000000    	  56.361637    	 0.22283979    
  8.0000000    	  9.0000000    	  55.184623    	 0.21315987    
  9.0000000    	  10.000000    	  53.471175    	 0.19365601    
  10.000000    	  11.000000    	  51.320141    	 0.18621477    
  11.000000    	  12.000000    	  51.326933    	 0.26672123    
  12.000000    	  13.000000    	  51.835965    	 0.25858406    
  13.000000    	  14.000000    	  52.441318    	 0.25690474    
  14.000000    	  15.000000    	  52.912978    	 0.24969312    
  15.000000    	  16.000000    	  53.754431    	 0.24405368    
  16.000000    	  17.000000    	  53.994755    	 0.22753801    
  17.000000    	  18.000000    	  54.103453    	 0.21844167    
  18.000000    	  19.000000    	  53.340747    	 0.20140033    
  19.000000    	  20.000000    	  52.026160    	 0.19388301    
  20.000000    	  21.000000    	  50.248574    	 0.18322393    
  21.000000    	  22.000000    	  48.042050    	 0.17541797    
  22.000000    	  23.000000    	  50.296317    	 0.26632146    
  23.000000    	  24.000000    	  50.509604    	 0.24785194    
  24.000000    	  25.000000    	  50.819680    	 0.24388150    
  25.000000    	  26.000000    	  51.341365    	 0.22727556    
  26.000000    	  27.000000    	  51.603581    	 0.21410117    
  27.000000    	  28.000000    	  51.621340    	 0.21578336    
  28.000000    	  29.000000    	  51.635399    	 0.20943738    
  29.000000    	  30.000000    	  50.644378    	 0.20212175    
  30.000000    	  31.000000    	  49.242985    	 0.18610528    
  31.000000    	  32.000000    	  47.419135    	 0.17310550    
  32.000000    	  33.000000    	  44.968891    	 0.16746859    
  33.000000    	  34.000000    	  48.976696    	 0.23812739    
  34.000000    	  35.000000    	  49.191852    	 0.23270783    
  35.000000    	  36.000000    	  49.319505    	 0.22440867    
  36.000000    	  37.000000    	  50.005790    	 0.22503505    
  37.000000    	  38.000000    	  49.544238    	 0.19984348    
  38.000000    	  39.000000    	  49.811358    	 0.20153355    
  39.000000    	  40.000000    	  49.393792    	 0.19207129    
  40.000000    	  41.000000    	  48.002468    	 0.18512135    
  41.000000    	  42.000000    	  46.744531    	 0.18206506    
  42.000000    	  43.000000    	  44.667668    	 0.16476117    
  43.000000    	  44.000000    	  42.235456    	 0.15839343    
  44.000000    	  45.000000    	  47.455211    	 0.22714226    
  45.000000    	  46.000000    	  47.487825    	 0.21134126    
  46.000000    	  47.000000    	  47.692182    	 0.21894533    
  47.000000    	  48.000000    	  47.862831    	 0.19953120    
  48.000000    	  49.000000    	  47.803989    	 0.19431862    
  49.000000    	  50.000000    	  47.550546    	 0.18699906    
  50.000000    	  51.000000    	  47.025896    	 0.18444454    
  51.000000    	  52.000000    	  45.662517    	 0.17341319    
  52.000000    	  53.000000    	  44.423680    	 0.16979174    
  53.000000    	  54.000000    	  42.020838    	 0.15927792    
  54.000000    	  55.000000    	  39.782567    	 0.15134742    
  55.000000    	  56.000000    	  46.123945    	 0.20502365    
  56.000000    	  57.000000    	  46.155069    	 0.20083242    
  57.000000    	  58.000000    	  46.486273    	 0.20359698    
  58.000000    	  59.000000    	  46.494037    	 0.19241589    
  59.000000    	  60.000000    	  46.243560    	 0.18780597    
  60.000000    	  61.000000    	  45.845776    	 0.18098540    
  61.000000    	  62.000000    	  44.926366    	 0.17922426    
  62.000000    	  63.000000    	  43.812626    	 0.16423237    
  63.000000    	  64.000000    	  42.061266    	 0.16090638    
  64.000000    	  65.000000    	  39.973087    	 0.15185798    
  65.000000    	  66.000000    	  37.554986    	 0.14714781    
  66.000000    	  67.000000    	  44.863658    	 0.19454293    
  67.000000    	  68.000000    	  45.034984    	 0.19960657    
  68.000000    	  69.000000    	  45.135678    	 0.18881760    
  69.000000    	  70.000000    	  44.883295    	 0.18472002    
  70.000000    	  71.000000    	  44.583402    	 0.17878653    
  71.000000    	  72.000000    	  43.992845    	 0.17313763    
  72.000000    	  73.000000    	  43.141131    	 0.16631569    
  73.000000    	  74.000000    	  41.897160    	 0.16102800    
  74.000000    	  75.000000    	  40.009451    	 0.15374899    
  75.000000    	  76.000000    	  37.835641    	 0.15002949    
  76.000000    	  77.000000    	  35.546572    	 0.14035676    
  77.000000    	  78.000000    	  43.993677    	 0.19265997    
  78.000000    	  79.000000    	  43.579717    	 0.18672487    
  79.000000    	  80.000000    	  43.571920    	 0.17536693    
  80.000000    	  81.000000    	  43.652296    	 0.17786440    
  81.000000    	  82.000000    	  43.462482    	 0.18026047    
  82.000000    	  83.000000    	  42.632510    	 0.16760094    
  83.000000    	  84.000000    	  41.465749    	 0.16050016    
  84.000000    	  85.000000    	  40.001894    	 0.15273280    
  85.000000    	  86.000000    	  38.062674    	 0.14583070    
  86.000000    	  87.000000    	  36.107237    	 0.14020850    
  87.000000    	  88.000000    	  33.754701    	 0.13524086    
  88.000000    	  89.000000    	  42.657479    	 0.18801660    
  89.000000    	  90.000000    	  42.618342    	 0.17105956    
  90.000000    	  91.000000    	  42.280326    	 0.17247026    
  91.000000    	  92.000000    	  42.132921    	 0.17071354    
  92.000000    	  93.000000    	  41.818828    	 0.16889117    
  93.000000    	  94.000000    	  40.680129    	 0.16118724    
  94.000000    	  95.000000    	  39.764205    	 0.15394061    
  95.000000    	  96.000000    	  38.301143    	 0.15070414    
  96.000000    	  97.000000    	  36.418645    	 0.14185627    
  97.000000    	  98.000000    	  34.347251    	 0.13829206    
  98.000000    	  99.000000    	  31.711041    	 0.12887811    
  99.000000    	  100.00000    	  41.537416    	 0.17863878    
  100.00000    	  101.00000    	  41.476277    	 0.17161156    
  101.00000    	  102.00000    	  41.195104    	 0.16766759    
  102.00000    	  103.00000    	  40.914020    	 0.15968165    
  103.00000    	  104.00000    	  40.404317    	 0.15995997    
  104.00000    	  105.00000    	  39.419925    	 0.15788767    
  105.00000    	  106.00000    	  38.129930    	 0.14681758    
  106.00000    	  107.00000    	  36.678632    	 0.14330378    
  107.00000    	  108.00000    	  34.878673    	 0.13694450    
  108.00000    	  109.00000    	  32.652987    	 0.13070070    
  109.00000    	  110.00000    	  30.386785    	 0.12572223    
  110.00000    	  111.00000    	  40.534387    	 0.16835902    
  111.00000    	  112.00000    	  40.308647    	 0.16158793    
  112.00000    	  113.00000    	  40.285776    	 0.16814586    
  113.00000    	  114.00000    	  39.822908    	 0.16501999    
  114.00000    	  115.00000    	  39.120304    	 0.15448509    
  115.00000    	  116.00000    	  38.048671    	 0.14853923    
  116.00000    	  117.00000    	  36.833956    	 0.14800339    
  117.00000    	  118.00000    	  35.368465    	 0.13902964    
  118.00000    	  119.00000    	  33.492181    	 0.13315046    
  119.00000    	  120.00000    	  31.169064    	 0.12687848    
  120.00000    	  121.00000    	  28.851876    	 0.12103773    
  121.00000    	  122.00000    	  39.335330    	 0.15816559    
  122.00000    	  123.00000    	  39.161686    	 0.16063196    
  123.00000    	  124.00000    	  38.908624    	 0.15197559    
  124.00000    	  125.00000    	  38.537381    	 0.15595110    
  125.00000    	  126.00000    	  37.724861    	 0.14917633    
  126.00000    	  127.00000    	  36.726943    	 0.14458319    
  127.00000    	  128.00000    	  35.554119    	 0.14100483    
  128.00000    	  129.00000    	  33.874774    	 0.13499732    
  129.00000    	  130.00000    	  31.981198    	 0.13182977    
  130.00000    	  131.00000    	  29.816951    	 0.12452388    
  131.00000    	  132.00000    	  27.695786    	 0.11785758    
  132.00000    	  133.00000    	  38.326685    	 0.16199305    
  133.00000    	  134.00000    	  38.313786    	 0.16037390    
  134.00000    	  135.00000    	  37.895251    	 0.14983302    
  135.00000    	  136.00000    	  37.324706    	 0.14886079    
  136.00000    	  137.00000    	  36.591397    	 0.14436769    
  137.00000    	  138.00000    	  35.604855    	 0.14175801    
  138.00000    	  139.00000    	  34.202626    	 0.13469273    
  139.00000    	  140.00000    	  32.427039    	 0.12954864    
  140.00000    	  141.00000    	  30.613730    	 0.12486085    
  141.00000    	  142.00000    	  28.786363    	 0.11969027    
  142.00000    	  143.00000    	  26.279956    	 0.11393752    
  143.00000    	  144.00000    	  37.335295    	 0.15157716    
  144.00000    	  145.00000    	  37.364072    	 0.15407497    
  145.00000    	  146.00000    	  36.973414    	 0.14962448    
  146.00000    	  147.00000    	  36.259541    	 0.14410852    
  147.00000    	  148.00000    	  35.597659    	 0.13984425    
  148.00000    	  149.00000    	  34.503825    	 0.14227527    
  149.00000    	  150.00000    	  32.826889    	 0.13030603    
  150.00000    	  151.00000    	  31.458088    	 0.12805834    
  151.00000    	  152.00000    	  29.677829    	 0.12195615    
  152.00000    	  153.00000    	  27.326950    	 0.11600776    
  153.00000    	  154.00000    	  25.245606    	 0.11099751    
  154.00000    	  155.00000    	  36.486141    	 0.15517660    
  155.00000    	  156.00000    	  36.196786    	 0.14459160    
  156.00000    	  157.00000    	  35.909353    	 0.14313769    
  157.00000    	  158.00000    	  35.375611    	 0.14836466    
  158.00000    	  159.00000    	  34.394998    	 0.13756241    
  159.00000    	  160.00000    	  33.291422    	 0.13165147    
  160.00000    	  161.00000    	  31.861464    	 0.12817141    
  161.00000    	  162.00000    	  30.244569    	 0.12504583    
  162.00000    	  163.00000    	  28.407870    	 0.12072063    
  163.00000    	  164.00000    	  26.314637    	 0.11380568    
  164.00000    	  165.00000    	  24.159504    	 0.10800439    
  165.00000    	  166.00000    	  35.597473    	 0.14722784    
  166.00000    	  167.00000    	  35.295205    	 0.14506640    
  167.00000    	  168.00000    	  35.100416    	 0.14062249    
  168.00000    	  169.00000    	  34.325723    	 0.13666372    
  169.00000    	  170.00000    	  33.484298    	 0.13352948    
  170.00000    	  171.00000    	  32.293676    	 0.13470777    
  171.00000    	  172.00000    	  30.980938    	 0.12714202    
  172.00000    	  173.00000    	  29.164940    	 0.12064236    
  173.00000    	  174.00000    	  27.293212    	 0.11753166    
  174.00000    	  175.00000    	  25.202124    	 0.11019883    
  175.00000    	  176.00000    	  23.003582    	 0.10466939    
  176.00000    	  177.00000    	  34.875901    	 0.14689812    
  177.00000    	  178.00000    	  34.515804    	 0.13944445    
  178.00000    	  179.00000    	  34.027846    	 0.14043155    
  179.00000    	  180.00000    	  33.523840    	 0.14082562    
  180.00000    	  181.00000    	  32.511791    	 0.13019486    
  181.00000    	  182.00000    	  31.348312    	 0.12715961    
  182.00000    	  183.00000    	  29.860952    	 0.12595824    
  183.00000    	  184.00000    	  28.222329    	 0.11791932    
  184.00000    	  185.00000    	  26.288764    	 0.11265718    
  185.00000    	  186.00000    	  24.284689    	 0.10738856    
  186.00000    	  187.00000    	  22.215765    	 0.10243646    
  187.00000    	  188.00000    	  33.935810    	 0.14454533    
  188.00000    	  189.00000    	  33.650224    	 0.13625951    
  189.00000    	  190.00000    	  33.217821    	 0.13443541    
  190.00000    	  191.00000    	  32.521315    	 0.13539066    
  191.00000    	  192.00000    	  31.506711    	 0.13060988    
  192.00000    	  193.00000    	  30.109031    	 0.12316538    
  193.00000    	  194.00000    	  29.026787    	 0.12255051    
  194.00000    	  195.00000    	  27.091813    	 0.11450719    
  195.00000    	  196.00000    	  25.217811    	 0.11004641    
  196.00000    	  197.00000    	  23.524337    	 0.10575734    
  197.00000    	  198.00000    	  21.210835    	 0.10005170    
  198.00000    	  199.00000    	  32.918956    	 0.13514797    
  199.00000    	  200.00000    	  32.865750    	 0.13864629    
  200.00000    	  201.00000    	  32.355477    	 0.13212246    
  201.00000    	  202.00000    	  31.738080    	 0.13685471    
  202.00000    	  203.00000    	  30.732214    	 0.12736252    
  203.00000    	  204.00000    	  29.424846    	 0.12115519    
  204.00000    	  205.00000    	  27.883665    	 0.11870667    
  205.00000    	  206.00000    	  26.396755    	 0.11265539    
  206.00000    	  207.00000    	  24.598169    	 0.10894487    
  207.00000    	  208.00000    	  22.595495    	 0.10275973    
  208.00000    	  209.00000    	  20.608573    	 0.98040276E-01
  209.00000    	  210.00000    	  32.219070    	 0.13638438    
  210.00000    	  211.00000    	  32.018694    	 0.12983528    
  211.00000    	  212.00000    	  31.421916    	 0.13043822    
  212.00000    	  213.00000    	  30.602168    	 0.12473278    
  213.00000    	  214.00000    	  29.885525    	 0.12739011    
  214.00000    	  215.00000    	  28.701760    	 0.12345563    
  215.00000    	  216.00000    	  27.049427    	 0.11433630    
  216.00000    	  217.00000    	  25.474305    	 0.11214422    
  217.00000    	  218.00000    	  23.675883    	 0.10543544    
  218.00000    	  219.00000    	  21.625462    	 0.10044499    
  219.00000    	  220.00000    	  19.684139    	 0.95563819E-01
  220.00000    	  221.00000    	  31.668263    	 0.13890765    
  221.00000    	  222.00000    	  31.189106    	 0.13109707    
  222.00000    	  223.00000    	  30.820292    	 0.12856623    
  223.00000    	  224.00000    	  29.853511    	 0.12559489    
  224.00000    	  225.00000    	  29.054391    	 0.12044675    
  225.00000    	  226.00000    	  27.849014    	 0.11653408    
  226.00000    	  227.00000    	  26.250029    	 0.11334278    
  227.00000    	  228.00000    	  24.749705    	 0.10800444    
  228.00000    	  229.00000    	  22.873960    	 0.10330592    
  229.00000    	  230.00000    	  20.893076    	 0.99165734E-01
  230.00000    	  231.00000    	  19.007828    	 0.93529598E-01
  231.00000    	  232.00000    	  30.811075    	 0.13696410    
  232.00000    	  233.00000    	  30.512672    	 0.12810206    
  233.00000    	  234.00000    	  29.898323    	 0.12826593    
  234.00000    	  235.00000    	  29.202150    	 0.12046378    
  235.00000    	  236.00000    	  28.206095    	 0.11811123    
  236.00000    	  237.00000    	  26.943127    	 0.11440661    
  237.00000    	  238.00000    	  25.481308    	 0.11035176    
  238.00000    	  239.00000    	  23.910538    	 0.10592777    
  239.00000    	  240.00000    	  22.037924    	 0.10172240    
  240.00000    	  241.00000    	  20.213170    	 0.96714814E-01
  241.00000    	  242.00000    	  18.166971    	 0.90915181E-01
  242.00000    	  243.00000    	  29.967278    	 0.12755109    
  243.00000    	  244.00000    	  29.778439    	 0.12846975    
  244.00000    	  245.00000    	  29.131002    	 0.12119144    
  245.00000    	  246.00000    	  28.554587    	 0.12337428    
  246.00000    	  247.00000    	  27.372759    	 0.11916562    
  247.00000    	  248.00000    	  26.200913    	 0.11138932    
  248.00000    	  249.00000    	  24.879023    	 0.10843451    
  249.00000    	  250.00000    	  23.029180    	 0.10403526    
  250.00000    	  251.00000    	  21.416407    	 0.99744131E-01
  251.00000    	  252.00000    	  19.633143    	 0.94927081E-01
  252.00000    	  253.00000    	  17.458934    	 0.88857320E-01
  253.00000    	  254.00000    	  29.323988    	 0.12761734    
  254.00000    	  255.00000    	  29.111678    	 0.12501667    
  255.00000    	  256.00000    	  28.460238    	 0.11995578    
  256.00000    	  257.00000    	  27.827237    	 0.11739377    
  257.00000    	  258.00000    	  26.584970    	 0.11706153    
  258.00000    	  259.00000    	  25.398574    	 0.10956269    
  259.00000    	  260.00000    	  24.065045    	 0.10596941    
  260.00000    	  261.00000    	  22.398050    	 0.10192021    
  261.00000    	  262.00000    	  20.608320    	 0.97019467E-01
  262.00000    	  263.00000    	  18.862139    	 0.92547699E-01
  263.00000    	  264.00000    	  16.921790    	 0.87330248E-01
  264.00000    	  265.00000    	  28.542630    	 0.12585335    
  265.00000    	  266.00000    	  28.299825    	 0.12330691    
  266.00000    	  267.00000    	  27.877133    	 0.11978175    
  267.00000    	  268.00000    	  27.035642    	 0.11748256    
  268.00000    	  269.00000    	  26.088865    	 0.11121942    
  269.00000    	  270.00000    	  24.786767    	 0.10942789    
  270.00000    	  271.00000    	  23.363046    	 0.10484964    
  271.00000    	  272.00000    	  21.753157    	 0.99995596E-01
  272.00000    	  273.00000    	  20.028487    	 0.95566977E-01
  273.00000    	  274.00000    	  18.190009    	 0.90732311E-01
  274.00000    	  275.00000    	  16.489425    	 0.86063644E-01
  275.00000    	  276.00000    	  27.811972    	 0.12238583    
  276.00000    	  277.00000    	  27.554505    	 0.11769154    
  277.00000    	  278.00000    	  27.099691    	 0.11774649    
  278.00000    	  279.00000    	  26.367647    	 0.11428978    
  279.00000    	  280.00000    	  25.376085    	 0.11294448    
  280.00000    	  281.00000    	  23.994018    	 0.10589136    
  281.00000    	  282.00000    	  22.641877    	 0.10346514    
  282.00000    	  283.00000    	  21.080447    	 0.98250884E-01
  283.00000    	  284.00000    	  19.468057    	 0.94297386E-01
  284.00000    	  285.00000    	  17.578218    	 0.88933780E-01
  285.00000    	  286.00000    	  15.899417    	 0.84370941E-01
  286.00000    	  287.00000    	  27.213950    	 0.12087844    
  287.00000    	  288.00000    	  27.089565    	 0.12204723    
  288.00000    	  289.00000    	  26.511548    	 0.11490030    
  289.00000    	  290.00000    	  25.618139    	 0.11103165    
  290.00000    	  291.00000    	  24.835003    	 0.11048010    
  291.00000    	  292.00000    	  23.519326    	 0.10530502    
  292.00000    	  293.00000    	  21.998277    	 0.10095758    
  293.00000    	  294.00000    	  20.528799    	 0.97210477E-01
