0.0542192,0.0534348,0.0520802,0.0510358,0.0491781,0.0468003,0.0440739,0.0410542,0.0384275,0.0354022,0.0318647
0.0506666,0.050109,0.0493174,0.0480582,0.0460696,0.0434058,0.0406427,0.0380814,0.035367,0.0328694,0.0293008
0.0475066,0.0467144,0.0456309,0.0445776,0.0427925,0.0407792,0.0378251,0.0356055,0.032846,0.0302439,0.0272432
0.044594,0.0439558,0.0429725,0.0417108,0.04016,0.0379412,0.0353848,0.0328839,0.0304604,0.0279449,0.0250469
0.0419955,0.0414268,0.0404671,0.0392553,0.037741,0.0355931,0.0331496,0.0307199,0.02841,0.0260161,0.0232295
0.0395728,0.0390716,0.0383492,0.0370486,0.0355103,0.0334144,0.0309996,0.028863,0.0265669,0.024373,0.0216527
0.0373978,0.0369469,0.0360559,0.0348855,0.0335014,0.031509,0.0292483,0.0269713,0.0248781,0.0226456,0.0201548
0.0353914,0.0350035,0.0341337,0.0330135,0.0316202,0.0296793,0.0276425,0.0252694,0.0235692,0.0211414,0.0188371
0.0335006,0.0331475,0.0322956,0.0311799,0.0299342,0.0280653,0.0259793,0.0238175,0.021942,0.0198548,0.0176326
0.0317138,0.0313734,0.0306519,0.0296318,0.0283142,0.0265429,0.0245872,0.0224804,0.020739,0.0186461,0.0165282
0.0300633,0.0300584,0.0292622,0.027888,0.0267757,0.0252201,0.0234033,0.0211674,0.0194328,0.0175701,0.0156119
0.0288481,0.0284311,0.0275114,0.0266103,0.0256877,0.0240162,0.0219752,0.0201657,0.0183706,0.0165079,0.0145325
0.0272265,0.0270078,0.0263567,0.0253896,0.0241862,0.0226884,0.0208705,0.0189214,0.0174417,0.0155985,0.0137054
0.0259783,0.0258543,0.0251154,0.0240571,0.023096,0.0216073,0.0198806,0.0180127,0.0164374,0.0146623,0.0128884
0.0246917,0.0245721,0.0238708,0.0229319,0.0219184,0.0204983,0.0188304,0.0170378,0.0155903,0.013858,0.0121538
0.0236566,0.0235465,0.0228831,0.0217942,0.0208553,0.0195504,0.0179533,0.0161295,0.0147581,0.0131596,0.0115161
0.022465,0.022418,0.0218473,0.0207362,0.0199269,0.0186482,0.0170711,0.0154588,0.0138911,0.0124469,0.0109279
0.021619,0.0214371,0.0207476,0.0199332,0.0190475,0.0178038,0.0162859,0.0146023,0.0133884,0.0117464,0.0102671
