  0.0000000    	  1.0000000    	  60.666500    	 0.18620049    
  1.0000000    	  2.0000000    	  60.187040    	 0.18404830    
  2.0000000    	  3.0000000    	  58.796713    	 0.17713748    
  3.0000000    	  4.0000000    	  56.564993    	 0.16899719    
  4.0000000    	  5.0000000    	  54.028079    	 0.16193273    
  5.0000000    	  6.0000000    	  51.169558    	 0.15794171    
  6.0000000    	  7.0000000    	  48.316170    	 0.15253635    
  7.0000000    	  8.0000000    	  44.849423    	 0.14614211    
  8.0000000    	  9.0000000    	  41.826128    	 0.15026260    
  9.0000000    	  10.000000    	  38.577165    	 0.14718745    
  10.000000    	  11.000000    	  35.439145    	 0.14673556    
  11.000000    	  12.000000    	  57.676165    	 0.18120225    
  12.000000    	  13.000000    	  56.754535    	 0.17391521    
  13.000000    	  14.000000    	  55.423596    	 0.16689904    
  14.000000    	  15.000000    	  53.570306    	 0.15491573    
  15.000000    	  16.000000    	  51.161129    	 0.15381903    
  16.000000    	  17.000000    	  48.662060    	 0.14638026    
  17.000000    	  18.000000    	  45.607231    	 0.14463679    
  18.000000    	  19.000000    	  42.369418    	 0.13989733    
  19.000000    	  20.000000    	  39.424863    	 0.13842407    
  20.000000    	  21.000000    	  36.356189    	 0.13496685    
  21.000000    	  22.000000    	  33.379827    	 0.13570027    
  22.000000    	  23.000000    	  54.436817    	 0.16769114    
  23.000000    	  24.000000    	  53.858317    	 0.15980447    
  24.000000    	  25.000000    	  52.694505    	 0.15001022    
  25.000000    	  26.000000    	  50.628525    	 0.14342996    
  26.000000    	  27.000000    	  48.742835    	 0.14108850    
  27.000000    	  28.000000    	  46.064673    	 0.13993856    
  28.000000    	  29.000000    	  43.183869    	 0.13402210    
  29.000000    	  30.000000    	  40.382601    	 0.13126272    
  30.000000    	  31.000000    	  37.392019    	 0.12622333    
  31.000000    	  32.000000    	  34.257530    	 0.12271665    
  32.000000    	  33.000000    	  31.604222    	 0.12314876    
  33.000000    	  34.000000    	  51.614201    	 0.15856736    
  34.000000    	  35.000000    	  51.011419    	 0.15157560    
  35.000000    	  36.000000    	  50.039459    	 0.14868716    
  36.000000    	  37.000000    	  48.345600    	 0.14171416    
  37.000000    	  38.000000    	  46.273807    	 0.13472038    
  38.000000    	  39.000000    	  43.761565    	 0.13114825    
  39.000000    	  40.000000    	  41.352002    	 0.12694974    
  40.000000    	  41.000000    	  38.422558    	 0.12051950    
  41.000000    	  42.000000    	  35.471328    	 0.11924340    
  42.000000    	  43.000000    	  32.644267    	 0.11692626    
  43.000000    	  44.000000    	  29.952805    	 0.11520292    
  44.000000    	  45.000000    	  49.232316    	 0.15540180    
  45.000000    	  46.000000    	  48.449738    	 0.14217250    
  46.000000    	  47.000000    	  47.496011    	 0.13543351    
  47.000000    	  48.000000    	  45.961691    	 0.13267998    
  48.000000    	  49.000000    	  44.124577    	 0.12457076    
  49.000000    	  50.000000    	  41.686440    	 0.12104765    
  50.000000    	  51.000000    	  39.220119    	 0.11721836    
  51.000000    	  52.000000    	  36.530297    	 0.11487527    
  52.000000    	  53.000000    	  33.642491    	 0.11168238    
  53.000000    	  54.000000    	  31.135073    	 0.10961513    
  54.000000    	  55.000000    	  28.373712    	 0.10937638    
  55.000000    	  56.000000    	  46.855963    	 0.14565785    
  56.000000    	  57.000000    	  46.282798    	 0.13658523    
  57.000000    	  58.000000    	  45.452227    	 0.13153647    
  58.000000    	  59.000000    	  43.783687    	 0.12527583    
  59.000000    	  60.000000    	  42.124400    	 0.12786494    
  60.000000    	  61.000000    	  39.813183    	 0.11463007    
  61.000000    	  62.000000    	  37.368980    	 0.11128682    
  62.000000    	  63.000000    	  34.963032    	 0.10891897    
  63.000000    	  64.000000    	  32.190099    	 0.10544352    
  64.000000    	  65.000000    	  29.658550    	 0.10318620    
  65.000000    	  66.000000    	  27.010883    	 0.10138060    
  66.000000    	  67.000000    	  44.707325    	 0.13931339    
  67.000000    	  68.000000    	  44.207820    	 0.13051667    
  68.000000    	  69.000000    	  43.104456    	 0.12285571    
  69.000000    	  70.000000    	  41.934828    	 0.12424332    
  70.000000    	  71.000000    	  40.274491    	 0.11709546    
  71.000000    	  72.000000    	  38.095825    	 0.11111514    
  72.000000    	  73.000000    	  35.790119    	 0.10621546    
  73.000000    	  74.000000    	  33.324911    	 0.10220501    
  74.000000    	  75.000000    	  30.862690    	 0.10343426    
  75.000000    	  76.000000    	  28.083508    	 0.96456781E-01
  76.000000    	  77.000000    	  25.735707    	 0.10159180    
  77.000000    	  78.000000    	  42.643586    	 0.13380967    
  78.000000    	  79.000000    	  42.194552    	 0.12572165    
  79.000000    	  80.000000    	  41.436560    	 0.11992614    
  80.000000    	  81.000000    	  40.125070    	 0.11519651    
  81.000000    	  82.000000    	  38.495752    	 0.11084457    
  82.000000    	  83.000000    	  36.536961    	 0.10569823    
  83.000000    	  84.000000    	  34.267830    	 0.10317864    
  84.000000    	  85.000000    	  31.897714    	 0.99822296E-01
  85.000000    	  86.000000    	  29.496211    	 0.95048993E-01
  86.000000    	  87.000000    	  27.051726    	 0.93086073E-01
  87.000000    	  88.000000    	  24.449111    	 0.89082853E-01
  88.000000    	  89.000000    	  40.745059    	 0.12845403    
  89.000000    	  90.000000    	  40.300982    	 0.12173312    
  90.000000    	  91.000000    	  39.544317    	 0.11572418    
  91.000000    	  92.000000    	  38.438813    	 0.10967227    
  92.000000    	  93.000000    	  36.757145    	 0.10422287    
  93.000000    	  94.000000    	  34.949654    	 0.10134555    
  94.000000    	  95.000000    	  32.824709    	 0.10010204    
  95.000000    	  96.000000    	  30.604279    	 0.94334720E-01
  96.000000    	  97.000000    	  28.280904    	 0.93397128E-01
  97.000000    	  98.000000    	  25.826571    	 0.88522008E-01
  98.000000    	  99.000000    	  23.499451    	 0.86339146E-01
  99.000000    	  100.00000    	  39.114227    	 0.12695296    
  100.00000    	  101.00000    	  38.670300    	 0.11912171    
  101.00000    	  102.00000    	  37.988323    	 0.11085034    
  102.00000    	  103.00000    	  36.861795    	 0.10657559    
  103.00000    	  104.00000    	  35.318904    	 0.10058934    
  104.00000    	  105.00000    	  33.458662    	 0.97711027E-01
  105.00000    	  106.00000    	  31.585669    	 0.93987340E-01
  106.00000    	  107.00000    	  29.236076    	 0.89698183E-01
  107.00000    	  108.00000    	  27.060560    	 0.88032710E-01
  108.00000    	  109.00000    	  24.675643    	 0.85947445E-01
  109.00000    	  110.00000    	  22.592512    	 0.81725867E-01
  110.00000    	  111.00000    	  37.648487    	 0.12182900    
  111.00000    	  112.00000    	  37.080192    	 0.11761089    
  112.00000    	  113.00000    	  36.321561    	 0.10737961    
  113.00000    	  114.00000    	  35.301481    	 0.10185779    
  114.00000    	  115.00000    	  33.936228    	 0.98995473E-01
  115.00000    	  116.00000    	  32.313255    	 0.94450508E-01
  116.00000    	  117.00000    	  30.334497    	 0.90970967E-01
  117.00000    	  118.00000    	  28.150829    	 0.87838359E-01
  118.00000    	  119.00000    	  25.988473    	 0.82669583E-01
  119.00000    	  120.00000    	  23.767192    	 0.79222085E-01
  120.00000    	  121.00000    	  21.573742    	 0.79096228E-01
  121.00000    	  122.00000    	  35.849165    	 0.11642610    
  122.00000    	  123.00000    	  35.693017    	 0.11032153    
  123.00000    	  124.00000    	  35.088228    	 0.10546530    
  124.00000    	  125.00000    	  34.128203    	 0.10132208    
  125.00000    	  126.00000    	  32.558530    	 0.95696286E-01
  126.00000    	  127.00000    	  31.008886    	 0.93498678E-01
  127.00000    	  128.00000    	  29.226088    	 0.88660977E-01
  128.00000    	  129.00000    	  27.160683    	 0.85755798E-01
  129.00000    	  130.00000    	  24.951119    	 0.79821965E-01
  130.00000    	  131.00000    	  22.776213    	 0.80760998E-01
  131.00000    	  132.00000    	  20.654936    	 0.77054933E-01
  132.00000    	  133.00000    	  34.582597    	 0.11325445    
  133.00000    	  134.00000    	  34.421851    	 0.10681061    
  134.00000    	  135.00000    	  33.515228    	 0.10070274    
  135.00000    	  136.00000    	  32.819986    	 0.99843151E-01
  136.00000    	  137.00000    	  31.595608    	 0.94141926E-01
  137.00000    	  138.00000    	  29.965120    	 0.92668741E-01
  138.00000    	  139.00000    	  28.111942    	 0.84715903E-01
  139.00000    	  140.00000    	  26.143356    	 0.84038130E-01
  140.00000    	  141.00000    	  23.947033    	 0.80966580E-01
  141.00000    	  142.00000    	  21.977056    	 0.76193511E-01
  142.00000    	  143.00000    	  19.867935    	 0.71490106E-01
  143.00000    	  144.00000    	  33.314282    	 0.11064691    
  144.00000    	  145.00000    	  32.942367    	 0.10414089    
  145.00000    	  146.00000    	  32.529693    	 0.10171879    
  146.00000    	  147.00000    	  31.398188    	 0.95241891E-01
  147.00000    	  148.00000    	  30.314248    	 0.90587052E-01
  148.00000    	  149.00000    	  28.770254    	 0.87009800E-01
  149.00000    	  150.00000    	  27.051210    	 0.84028844E-01
  150.00000    	  151.00000    	  25.096912    	 0.77962544E-01
  151.00000    	  152.00000    	  23.149321    	 0.75672816E-01
  152.00000    	  153.00000    	  21.132904    	 0.73465140E-01
  153.00000    	  154.00000    	  19.181331    	 0.72287779E-01
  154.00000    	  155.00000    	  32.089987    	 0.10917856    
  155.00000    	  156.00000    	  31.928500    	 0.10137208    
  156.00000    	  157.00000    	  31.199231    	 0.95361191E-01
  157.00000    	  158.00000    	  30.406000    	 0.92407550E-01
  158.00000    	  159.00000    	  29.128080    	 0.86778833E-01
  159.00000    	  160.00000    	  27.737043    	 0.82539890E-01
  160.00000    	  161.00000    	  26.060058    	 0.81911549E-01
  161.00000    	  162.00000    	  24.293114    	 0.75948602E-01
